status_id,status_text,status_datetime,username
1397115221110509572,"ข่าวปลอม อย่าแชร์! ❌ ตากแดดรับวิตามินดี วันละ 20 นาที ฆ่าเชื้อโควิด-19 ได้

อ่านเพิ่มเติมได้ที่ https://t.co/GxbcRelKr7

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วิตามินดี #ตากแดด #โควิด19 #ฆ่าเชื้อ https://t.co/TdXBHBhmxX",2021-05-25 09:00:00+00:00,AFNCThailand
1397074469798125568,"ข่าวปลอม อย่าแชร์! ❌ บุคลากรทางการศึกษาทุกคน ถูกบังคับต้องฉีดวัคซีนซิโนแวค

อ่านเพิ่มเติมที่ https://t.co/oGIImqswYX

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #ซิโนแวค #ครู https://t.co/5WHjtoZDxM",2021-05-25 06:18:04+00:00,AFNCThailand
1397010104138932224,"อย่ามองข้าม 5 จุด หยุดโควิด-19

อ่านเพิ่มเติมที่ https://t.co/BcO3UaMmrj

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #เชื้อโรค #ชั้นวางรองเท้า #ที่นอน #เมาส์ #แป้นพิมพ์ #ถังขยะ https://t.co/IyuwKPgrnW",2021-05-25 02:02:18+00:00,AFNCThailand
1396760408803864576,"กรมสรรพากร ออกมาตรการเยียวยาโควิด-19 ยกเว้นภาษีผู้ประกอบการ ในโครงการ พักทรัพย์ พักหนี้ จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/xzyIolh41A

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สรรพากร #ภาษี #เยียวยา #โควิด19 #พักหนี้ https://t.co/PH92e9Kvqy",2021-05-24 09:30:06+00:00,AFNCThailand
1396680102763663364,"ข่าวปลอม อย่าแชร์! ❌ พบผู้ติดเชื้อโควิด-19 ตลาดบางใหญ่ จำนวน 30 ราย บางรายเจอคล้ายสายพันธุ์สายอินเดีย

อ่านเพิ่มเติมที่ https://t.co/7Ct5hCdBvo

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #อินเดีย #บางใหญ่ #ตลาด https://t.co/wtfdroSzaL",2021-05-24 04:11:00+00:00,AFNCThailand
1396376939099607040,"ข่าวปลอม อย่าแชร์! ❌ แบบฟอร์มลงทะเบียนขอรับวัคซีนโควิด-19 สำหรับผู้ประกอบการร้านอาหาร จากโรงพยาบาลศิริราช

อ่านเพิ่มเติมที่ https://t.co/b8de0s0V7I

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #ศิริราช #ลงทะเบียน https://t.co/InyLZeQbHh",2021-05-23 08:06:20+00:00,AFNCThailand
1396047433981825036,"ข่าวปลอม อย่าแชร์! ❌ แพทย์ทั่วโลกออกคำเตือนเร่งด่วน ห้ามรับวัคซีนโควิด-19 เพราะอันตรายต่อร่างกาย

อ่านเพิ่มเติมที่ https://t.co/qJpiovdfDR

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #แพทย์ #อันตราย https://t.co/LKkDh8Y5cq",2021-05-22 10:17:00+00:00,AFNCThailand
1395992823997075458,"ศบค. ขยายเวลาใช้ พ.ร.ก.ฉุกเฉินอีก 2 เดือน ถึง 31 ก.ค. 64 จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/YaALRiRwRR

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #พรกฉุกเฉิน #ขยายเวลา #COVID19 #โควิด19 https://t.co/GO05XLjFsC",2021-05-22 06:40:00+00:00,AFNCThailand
1395952559769235460,"ข่าวปลอม อย่าแชร์! ❌ ชายหนุ่มที่บุรีรัมย์ มีอาการแพ้วัคซีน Sinovac

อ่านเพิ่มเติมที่ https://t.co/hiX5agJ8py

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #sinovac #ผื่นแดง https://t.co/vEKe16BfJl",2021-05-22 04:00:00+00:00,AFNCThailand
1395665668998156290,"ข่าวปลอม อย่าแชร์! ❌ ป้องกันการติดโรคโควิด-19 ด้วยการฉีดวัคซีนปอดอักเสบ

อ่านเพิ่มเติมที่ https://t.co/uAxToMcABr

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #ปอดอักเสบ https://t.co/ukL960HCGE",2021-05-21 09:00:00+00:00,AFNCThailand
1395628018891051011,"ข่าวปลอม อย่าแชร์! ❌ บุคคลใดไม่ฉีดวัคซีนโควิด-19 จะกลายเป็นบุคคลต้องห้ามของสังคม

อ่านเพิ่มเติมที่ https://t.co/1LmjU65EMN

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #Sinovac https://t.co/Yl5cb9SwxO",2021-05-21 06:30:23+00:00,AFNCThailand
1395564152043626496,"5 ประโยชน์จากการได้รับวัคซีนโควิด-19

อ่านเพิ่มเติมที่ https://t.co/hucWDWbHmc

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #ภูมิคุ้มกัน https://t.co/aiQN6G3cdx",2021-05-21 02:16:36+00:00,AFNCThailand
1395306016867160064,"ข่าวปลอม อย่าแชร์! ❌ เว็บไซต์ลงทะเบียนฉีดวัคซีนป้องกันโรคโควิด-19 ยี่ห้อ Pfizer

อ่านเพิ่มเติมได้ที่ https://t.co/vstJNDLN8Q

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ฉีดวัคซีน #ไฟเซอร์ #Pfizer #ลงทะเบียน https://t.co/HH8SnhQPH1",2021-05-20 09:10:52+00:00,AFNCThailand
1395197789273952259,"สธ.เปิด Call center 180 คู่สาย ตอบคำถามการลงทะเบียนจองนัดฉีดวัคซีนโควิด-19

อ่านเพิ่มเติมได้ที่ https://t.co/WRVZqnuxv7

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #CallCenter #คอลเซ็นเตอร์ #หมอพร้อม #ให้คำปรึกษา #ไลน์ #แอปพลิเคชัน https://t.co/0LlsPafOov",2021-05-20 02:00:49+00:00,AFNCThailand
1394911402788229126,"ข่าวปลอม อย่าแชร์! ❌ ค้นพบวิธีการยับยังเชื้อโควิด-19 แบบใหม่ ด้วยน้ำพลาสม่า

อ่านเพิ่มเติมที่ https://t.co/6SHNb3AoeV

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #น้ำพลาสม่า #ฆ่าเชื้อ https://t.co/cNjEsltmNx",2021-05-19 07:02:49+00:00,AFNCThailand
1394593611161952256,"ข่าวปลอม อย่าแชร์! ❌ ตำรวจหญิง 1 ราย เสียชีวิตหลังจากฉีดวัคซีนป้องกันโควิด-19

อ่านเพิ่มเติมที่ https://t.co/BV1kvTNiU4

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #เสียชีวิต #ตำรวจหญิง #โรคมะเร็ง https://t.co/qGHJp31Tc3",2021-05-18 10:00:01+00:00,AFNCThailand
1394578509608079360,"ข่าวปลอม อย่าแชร์! ❌ รพ.กรุงเทพ เปิดลงทะเบียนจองวัคซีนโควิด-19 และเรียกเก็บชำระเงินล่วงหน้า

อ่านเพิ่มเติมที่ https://t.co/EczW8Y2ybU

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #จ่ายเงิน #โรงพยาบาลกรุงเทพ #BDMS https://t.co/fB63oHkPf5",2021-05-18 09:00:01+00:00,AFNCThailand
1394548312607543297,"ข่าวปลอม อย่าแชร์! ❌ ชายวัย 58 ปี เสียชีวิต หลังจากฉีดวัคซีนป้องกันโควิด-19 เข็มที่ 2

อ่านเพิ่มเติมที่ https://t.co/2ukUOoVQ20

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #เสียชีวิต #หลอดเลือดสมอง #พระปกเกล้า https://t.co/OzdHVhID9E",2021-05-18 07:00:01+00:00,AFNCThailand
1394495457561223168,"ข่าวปลอม อย่าแชร์! ❌ มีผู้เสียชีวิตจากการฉีดวัคซีนโควิด-19 เกือบ 100 คน แต่รัฐบาลสั่งปิดข่าว

อ่านเพิ่มเติมที่ https://t.co/Krcdh8dRFr

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #เสียชีวิต #ปิดข่าว https://t.co/m8QhPS2hhQ",2021-05-18 03:30:00+00:00,AFNCThailand
1394473282229866497,"ทิ้งหน้ากากอนามัยให้ถูกวิธี ลดการแพร่กระจายของเชื้อ สังคมปลอดภัย และไม่เป็นอันตรายต่อเจ้าหน้าที่เก็บขยะ

อ่านเพิ่มเติมที่ https://t.co/hJ7pbH4aha

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หน้ากากอนามัย #เจ้าหน้าที่เก็บขยะ #แยกขยะ #โควิด19 #COVID19 https://t.co/uciIkcKJld",2021-05-18 02:01:53+00:00,AFNCThailand
