status_id,status_text,status_datetime,username
1409137337066430466,"แชร์กันที่ #จอร์เจีย

""วัคซีน Pfizer ทำให้กล้ามเนื้อหัวใจอักเสบ…""

⚠️ยังไม่ได้ข้อสรุป

",2021-06-27 13:11:36+00:00,SureAndShare
1408774724084113409,"แชร์กันที่ #สหรัฐอเมริกา

""ครึ่งหนึ่งของพนักงานหน่วยงานที่เกี่ยวกับโรคติดต่อของสหรัฐ ไม่ยอมฉีดวัคซีนโควิด-19…""

⚠️บิดเบือนข้อมูล

",2021-06-26 13:10:42+00:00,SureAndShare
1408408088823025672,"แชร์กันที่ #สเปน

""ผู้สวมหน้ากากต้องสูดดมของเสียจากปอด…""

 ไม่จริง

",2021-06-25 12:53:49+00:00,SureAndShare
1408041072710668288,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีน AstraZeneca ทำให้ร่างกายรับส่ง Bluetooth ได้…""

 ไม่จริง

",2021-06-24 12:35:26+00:00,SureAndShare
1407684550826680330,"แชร์กันที่ #ไต้หวัน

""ระบุว่า คนงานไทยในไต้หวันติดโควิด-19 เพราะกินน้ำแข็ง…""

 ไม่จริง

",2021-06-23 12:58:45+00:00,SureAndShare
1407337496988553228,"แชร์กันที่ #สหรัฐอเมริกา

""โอกาสตายเพราะโควิดมีไม่มาก ไม่ควรเสี่ยงกับวัคซีน…""

 ไม่จริง

",2021-06-22 13:59:41+00:00,SureAndShare
1406953631434252290,"แชร์กันที่ #ฟิลิปปินส์

""การฉีดวัคซีนเข็มที่สอง อาจทำให้ป่วยหนักหรือเสียชีวิต…""

 ไม่จริง

",2021-06-21 12:34:20+00:00,SureAndShare
1406597773034627078,"แชร์กันที่ #ไทยและต่างประเทศ

""แพทย์ไทย-เยอรมันเตือนวัคซีนโควิดไม่ได้ผลและอันตราย…""

 ไม่จริง

",2021-06-20 13:00:17+00:00,SureAndShare
1406232780397170689,"แชร์กันที่ #ไต้หวัน

""นกตายยกฝูง หลังติดเชื้อโควิด-19 สายพันธุ์เดลตา…""

 ไม่จริง

",2021-06-19 12:49:56+00:00,SureAndShare
1405868760519434240,"แชร์กันที่ #สหรัฐอเมริกาและทวีปยุโรป

""วัคซีน Pfizer ทำให้ป่วยเป็นอัลไซเมอร์และกล้ามเนื้ออ่อนแรง…""

 ไม่จริง

",2021-06-18 12:43:26+00:00,SureAndShare
1405500199905030147,"แชร์กันที่ #สเปนและอินเดีย

""วัคซีนคือสาเหตุการกลายพันธุ์และการแพร่ระบาดของโควิด-19 ในอินเดีย…""

 ไม่จริง

",2021-06-17 12:18:55+00:00,SureAndShare
1405139777867816968,"แชร์กันที่ #ยูเครน

""เป้าหมายของการบังคับฉีดวัคซีน คือ การสร้างกำไรให้กับบริษัทผู้ผลิตวัคซีน…""

 ไม่จริง

",2021-06-16 12:26:43+00:00,SureAndShare
1404786223684591624,"แชร์กันที่ #จอร์เจีย

""สหรัฐฯ ห้ามผู้รับวัคซีนโควิด-19 ใช้สถานที่สาธารณะ…""

 ไม่จริง

",2021-06-15 13:01:50+00:00,SureAndShare
1404426183257694211,"แชร์กันที่ #สหรัฐอเมริกา

""ไมโครชิปในวัคซีนโควิด-19 ทำให้แขนดูดแม่เหล็กได้…""

 ไม่จริง

",2021-06-14 13:11:09+00:00,SureAndShare
1404071202486820871,"แชร์กันที่ #สหรัฐอเมริกา

""ญี่ปุ่นไม่รับบริจาคเลือดจากผู้รับวัคซีนโควิด-19…""

 ไม่จริง

",2021-06-13 13:40:35+00:00,SureAndShare
1403694638146342914,"แชร์กันที่ #จอร์เจีย

""วัคซีนโควิด-19 ทำให้ผู้รับวัคซีน เป็นผู้แพร่เชื้อแบบไม่มีอาการ…""

⚠️ ไม่อาจยืนยันเช่นนั้นได้

",2021-06-12 12:44:15+00:00,SureAndShare
1403337764402171904,"แชร์กันที่ #ยูเครน

""EMA ฟ้องบริษัท AstraZeneca จากปัญหาอาการข้างเคียงของวัคซีน…""

 ไม่จริง

",2021-06-11 13:06:10+00:00,SureAndShare
1402978447153012737,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีนโควิด-19 ทำให้ไข้หวัดรุนแรงขึ้น…""

 ไม่จริง

",2021-06-10 13:18:22+00:00,SureAndShare
1402613778756214785,"แชร์กันที่ #ยูเครน

""ยุงแพร่เชื้อโควิด-19…""

 ไม่จริง

",2021-06-09 13:09:18+00:00,SureAndShare
1402247491433623555,"แชร์กันที่ #ยูเครน

""วัคซีน Pfizer เพิ่มโอกาสติดโควิด-19 สายพันธุ์แอฟริกาใต้ 8 เท่า…""

⚠️ ไม่อาจยืนยันได้

",2021-06-08 12:53:49+00:00,SureAndShare
1401894168658542598,"แชร์กันที่ #จอร์เจีย

""วัคซีน AstraZeneca ป้องกันโควิด-19 ในกลุ่มผู้สูงอายุไม่ได้…""

 ไม่จริง

",2021-06-07 13:29:50+00:00,SureAndShare
1401530671969931277,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีนโควิด-19 ทำให้เป็นโรคงูสวัด…""

⚠️ ยังไม่อาจยืนยันได้

",2021-06-06 13:25:26+00:00,SureAndShare
1401162932570890240,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีนโควิด-19 ทำให้เป็นเริมที่อวัยวะเพศ…""

 ไม่จริง

",2021-06-05 13:04:10+00:00,SureAndShare
1400796014815055880,"แชร์กันที่ #ยูเครน

""ไวรัสกลายพันธุ์ทุก 23 วัน ดังนั้น การฉีดวัคซีนจึงไม่มีประโยชน์…""

 ไม่จริง

",2021-06-04 12:46:10+00:00,SureAndShare
1400435860508528641,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีน Moderna มีสาร Luciferin เจือจางกับสารละลาย 66.6 มิลลิลิตร…""

 ไม่จริง

",2021-06-03 12:55:02+00:00,SureAndShare
1400063336025260038,"แชร์กันที่ #สหรัฐอเมริกา

""การล็อกดาวน์ไม่ช่วยให้การเสียชีวิตจากโควิด-19 ลดลง…""

 ไม่จริง

",2021-06-02 12:14:45+00:00,SureAndShare
1399710277625470979,"แชร์กันที่ #อินเดีย และ หลายประเทศ

""ชาวอินเดียขับไล่บุคลากรทางการแพทย์ เพราะไม่ต้องการวัคซีน…""

 ไม่จริง

",2021-06-01 12:51:50+00:00,SureAndShare
1399371848127635457,"แชร์กันที่ #อินโดนีเซีย

""วัคซีนโควิด-19 ทำให้เม็ดเลือดขาวเพิ่มขึ้นผิดปกติ…""

 ไม่จริง

",2021-05-31 14:27:02+00:00,SureAndShare
1398992454452322311,"แชร์กันที่ #ยูเครน

""วัคซีน AstraZeneca ไม่สามารถป้องกันโควิด-19 กลายพันธุ์…""

 ไม่จริง

",2021-05-30 13:19:27+00:00,SureAndShare
1398624598048968709,"แชร์กันที่ #จอร์เจีย

""โฆษก WHO ไม่ยอมรับ วัคซีนพาสปอร์ต เพราะวัคซีนป้องกันโควิดไม่ได้…""

 ไม่จริง

",2021-05-29 12:57:44+00:00,SureAndShare
