status_id,status_text,status_datetime,username
1389791966414655492,"ข่าวบิดเบือน รพ. ของกรมราชทัณฑ์ ตรวจโควิด-19 ให้ชาวบ้านกลุ่มเสี่ยงฟรี ไม่จำกัดจำนวน

///เติมที่ https://t.co/upgD65NqYp

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ราชทัณฑ์ #ตรวจโควิด #โควิด19 #COVID19 https://t.co/AmvfuRAN9e",2021-05-05 04:00:00+00:00,AFNCThailand
1389513268452941824,"ข่าวปลอม อย่าแชร์  โรงพยาบาลเมดพาร์ค เปิดให้ลงทะเบียนจองวัคซีนโควิด-19 ของ Moderna

///เติมได้ที่ https://t.co/gcv0HXN4rK

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #จองวัคซีน #Moderna #ลงทะเบียน #โควิด19 https://t.co/PHOJopvsJb",2021-05-04 09:32:33+00:00,AFNCThailand
1389444729159372805,"ข่าวปลอม อย่าแชร์  ขอรับวัคซีนโควิด-19 ยี่ห้อ Pfizer ฟรี ที่ประเทศลาว

///เติมที่ https://t.co/tnQ02pMLrR

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #วัคซีน #Pfizer #นักท่องเที่ยว https://t.co/2csEobbdNT",2021-05-04 05:00:12+00:00,AFNCThailand
1389172981738315787,"ข่าวปลอม อย่าแชร์  พบพนักงานแม็กซ์แวลู สาขานวมินทร์ ติดเชื้อโควิด-19 จำนวน 10 ราย

///เติมได้ที่ https://t.co/4u67kkuNZA

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ติดเชื้อ #Maxvalue #แม็กซ์แวลู https://t.co/FjC4XykUyH",2021-05-03 11:00:23+00:00,AFNCThailand
1389060002174967811,"ข่าวปลอม อย่าแชร์  นักวิทยาศาสตร์ของ Pfizer เตือน ฉีดวัคซีนโควิด-19 แล้วเสียชีวิต

///เติมได้ที่ https://t.co/PHyeQf6OdD

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #Pfizer #เสียชีวิต #อันตราย https://t.co/r5zFGUScfH",2021-05-03 03:31:26+00:00,AFNCThailand
1388697529584390144,"ข่าวปลอม อย่าแชร์  คลิปเสียงคณบดีศิริราชแนะนำให้ผู้ติดเชื้อโควิด-19 กินยาฆ่าเชื้อ และน้ำขิงแก่ รักษาโควิด-19 หายได้ใน 3 วัน

///เติมได้ที่ https://t.co/eUCefiohBu

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #รักษาโควิด19 #ฆ่าเชื้อ #คลิปเสียง https://t.co/BOAz6Wxv04",2021-05-02 03:31:06+00:00,AFNCThailand
1388063389520470017,"ข่าวปลอม อย่าแชร์  ประกาศล็อกดาวน์ กรุงเทพฯ และจังหวัดพื้นที่สีแดงเข้ม เริ่ม 1 พ.ค. 64

///เติมได้ที่ https://t.co/yvBR5hwMIU

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #มาตรการ #ล็อกดาวน์ https://t.co/4q1dQy7JQn",2021-04-30 09:31:15+00:00,AFNCThailand
1388025327000170496,"ข่าวปลอม อย่าแชร์  อย. อนุมัติขึ้นทะเบียนวัคซีนโควิด-19 ถูกกฎหมายแล้ว 8 ผลิตภัณฑ์

///เติมที่ https://t.co/WccwfreDeI

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #โควิด #COVID19 https://t.co/bXHtWsG6j9",2021-04-30 07:00:00+00:00,AFNCThailand
1387987535024988166,"ข่าวปลอม อย่าแชร์    The Old Siam ปิด 1 อาทิตย์ หลังมีผู้ติดเชื้อโควิด-19 สายพันธุ์อินเดียมาใช้บริการ

///เติมที่ https://t.co/hqgR4J3MGY

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #TheOldSiam #ดิโอลด์สยาม #โควิด #COVID19 https://t.co/aZPW2zUDJM",2021-04-30 04:29:50+00:00,AFNCThailand
1386953264994865152,"ข่าวปลอม อย่าแชร์  พบผู้ติดเชื้อโควิด-19 จำนวน 30 ราย ที่โรบินสัน จ. กาญจนบุรี

///เติมที่ https://t.co/u6BfWNZJmd

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #COVID19 #โรบินสัน #กาญจนบุรี https://t.co/Jf1LNPO2eS",2021-04-27 08:00:01+00:00,AFNCThailand
1386619198969843716,"ข่าวปลอม อย่าแชร์  คลิปเสียงคณบดี คณะแพทย์ศิริราช แนะนำใช้น้ำเกลือ น้ำมะนาว หรือน้ำขิงล้างคอ เพื่อฆ่าเชื้อโควิด-19

///เติมที่ https://t.co/RJrrddAO6D

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #COVID19 #คลิปเสียง #ศิริราช #ฆ่าเชื้อ https://t.co/BR0Zbkfk8B",2021-04-26 09:52:33+00:00,AFNCThailand
1386259141455343617,"ข่าวปลอม อย่าแชร์  ชาวต่างชาติอินเดียติดเชื้อโควิด-19 เช่าเครื่องบินเหมาลำ เข้าประเทศไทย จำนวน 7 ราย

///เติมได้ที่ https://t.co/WrS3MvhvoP

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ชาวต่างชาติ #เดินทางเข้าประเทศ #การแพร่ระบาด https://t.co/cA8hxvM1UQ",2021-04-25 10:01:49+00:00,AFNCThailand
1385890097212530690,"ข่าวบิดเบือน บุคลากรทางการแพทย์ จ.ลำปาง  มีอาการคล้ายหลอดเลือดสมองหลังฉีดวัคซีนโควิด-19 จำนวน 40 ราย

///เติมได้ที่ https://t.co/yvA1YBi0a2

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #วัคซีน #หลอดเลือดสมอง https://t.co/JOXPVuHxUr",2021-04-24 09:35:22+00:00,AFNCThailand
1385515101520867331,"ข่าวปลอม อย่าแชร์  ฉีดพ่นยาฆ่าเชื้อที่เยาวราช เนื่องจากพบผู้ติดเชื้อโควิด-19 เป็นจำนวนมาก

///เติมได้ที่ https://t.co/J6JZinqeD1

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ฉีดพ่นยาฆ่าเชื้อ #เยาราช #สำเพ็ง https://t.co/gqfYx7fMtq",2021-04-23 08:45:16+00:00,AFNCThailand
1385488954556882947,"ข่าวปลอม อย่าแชร์  พบผู้ติดเชื้อโควิด-19 ในพื้นที่ไปรษณีย์ไทยสาขาเพชรบุรีซอย 19 จำนวน 10 กว่าราย 

///เติมที่ https://t.co/LHOSxJ07uM

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ไปรษณีย์ #โควิด19 #คนติดโควิด https://t.co/ZfxUXEpnHT",2021-04-23 07:01:22+00:00,AFNCThailand
1385156640010293250,"ข่าวปลอม อย่าแชร์  แบบสำรวจข้อมูลการรับวัคซีนป้องกันโควิด-19 ของโรงพยาบาลบำรุงราษฎร์ มีการโจรกรรมข้อมูลและทรัพย์สินของประชาชน 

///เติมที่ https://t.co/MNkH5ksgpz

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โรงพยาบาลบำรุงราษฎร์ #โควิด19 #แบบสอบถาม https://t.co/A58ZpzMPQO",2021-04-22 09:00:52+00:00,AFNCThailand
1385111121951031300,"ข่าวปลอม อย่าแชร์  เคอร์ฟิวทั่วประเทศ ห้ามออกจากบ้านตั้งแต่ 4 ทุ่ม - ตี 4 เริ่มวันที่ 23 เม.ย. 64 นี้

///เติมที่ https://t.co/399gi8l2MS

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เคอร์ฟิว #ห้ามออกจากบ้าน #ข่าวช่อง3 #โควิด https://t.co/INNRuc5tWg",2021-04-22 06:00:00+00:00,AFNCThailand
1384430573247025153,"ข่าวปลอม อย่าแชร์  ตรวจการติดเชื้อโควิด-19 ง่ายๆ ด้วยตัวเอง โดยการกลั้นหายใจ เช็กอาการไอ-แน่นหน้าอก

///เติมที่ https://t.co/KRUosVfuAq

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #Covid #โควิด #ตรวจโควิด #ตรวจปอด #กลั้นหายใจ https://t.co/CnolD0iZYq",2021-04-20 08:55:44+00:00,AFNCThailand
1384039065411104768,"ข่าวปลอม อย่าแชร์  สามารถสั่งซื้อชุดตรวจโควิด-19 แบบ Rapid Test ทางออนไลน์ มาตรวจเองได้แล้ว

///เติมที่ https://t.co/tDk1YH4d8P

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #Covid19 #โควิด19 #RapidTest #ตรวจโควิด #ชุดตรวจ https://t.co/AMaXhC4zSv",2021-04-19 07:00:02+00:00,AFNCThailand
1383977610716225538,"ข่าวปลอม อย่าแชร์  ยาแอสไพริน ช่วยรักษาโควิด-19 ให้หายได้

///เติมที่ https://t.co/tCohWBY2KK

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #Covid19 #โควิด19 #ยาแอสไพริน https://t.co/GQPRLVa5mr",2021-04-19 02:55:50+00:00,AFNCThailand
