2021-12-18 07:54:28+00:00,1472113016153903109,kapookdotcom,"บางพื้นที่ในไทยอาจไม่ต้องใส่แมสก์แล้ว 
https://t.co/op2puz1kSS
#โควิด19 #kapook"
2022-01-27 02:56:47+00:00,1486533617429872640,TNAMCOT,"เปิดแล้ว! ศูนย์ฉีดวัคซีนกลางบางซื่อ ให้ลงทะเบียนฉีดวัคซีนเข็ม 4

สำหรับผู้ที่ได้รับเข็มที่ 1,2 เป็นเชื้อตาย ซิโนแวค หรือ ซิโนฟาร์ม และได้รับเข็มกระตุ้นเข็มที่ 3 เป็นชนิด แอสตราฯ หรือ ไฟเซอร์ มาแล้วอย่างน้อย 90 วัน จากทุกศูนย์ฉีดทั่วประเทศ

► https://t.co/tvwmwxOqs4 https://t.co/iBrPR4DbQe"
2022-01-27 01:22:12+00:00,1486509814058401793,TNAMCOT,"ชลบุรี วันนี้มีรายงานผู้ติดเชื้อโควิด-19 รายใหม่ จำนวน 334 ราย

► https://t.co/Hivxx8XnJY https://t.co/8tcYxCWgTF"
2022-01-27 01:20:48+00:00,1486509460860256256,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานยอดผู้ติดเชื้อโควิด-19 วันพฤหัสบดีที่ 27 มกราคม 2565
รวม 8,078 ราย จำแนกเป็น
ผู้ป่วยจากในประเทศ 7,853 ราย
ผู้ป่วยมาจากต่างประเทศ 225 ราย
---------------------
หายป่วยกลับบ้าน 6,595 ราย
ผู้ป่วยกำลังรักษา 82,760 ราย
---------------------
เสียชีวิต 22 ราย https://t.co/Hj9G1EfL5v"
2022-01-26 14:07:21+00:00,1486339981182648322,TNAMCOT,วันนี้ (26 ม.ค.) หลายภาคส่วนใน จ.ภูเก็ต ออกมาชี้แจงเกี่ยวกับประเด็นที่สื่อต่างชาติรายหนึ่งเขียนบอกเล่าประสบการณ์ที่ตัวเองติดเชื้อโควิด-19 และถูกกักตัวอยู่ใน #ฮอสพิเทลภูเก็ต ว่าเปรียบเสมือนถูกจำกัดเสรีภาพ ตลอดระยะเวลา 10 วัน ทั้งที่ต้องเสียเงินเอง https://t.co/T40WbKnGjQ
2022-01-26 10:47:18+00:00,1486289637551513600,TNAMCOT,ธนาคารโลก หรือเวิลด์แบงก์ คาดการณ์ว่า เศรษฐกิจเมียนมาจะขยายตัวเพียงร้อยละ 1 ในรอบ 12 เดือนนับถึงสิ้นเดือนกันยายนนี้ เนื่องจากสภาพเศรษฐกิจที่หดตัวถึงร้อยละ 18 ในปีก่อนจากการระบาดของโรคโควิด-19 และการก่อรัฐประหาร https://t.co/JbQeDeg3CR
2022-01-26 09:29:46+00:00,1486270127842934785,TNAMCOT,สธ.รับมอบวัคซีนไฟเซอร์สูตรเด็ก ลอตแรก 3 แสนโดส พร้อมแจงขั้นตอนการฉีด เตรียมคิกออฟฉีดให้เด็ก 7 กลุ่มเสี่ยง เริ่มครั้งแรกที่ รพ.เด็ก 31 ม.ค.นี้  https://t.co/oDyYbuTstX
2022-01-26 09:29:17+00:00,1486270003779629056,TNAMCOT,รัฐสภาเยอรมนีจะเปิดการอภิปรายเป็นครั้งแรกในวันนี้เรื่องความเป็นไปได้ในการบังคับฉีดวัคซีนป้องกันโรคโควิด-19 อย่างกว้างขวาง https://t.co/xldqoHn0Fs
2022-01-26 08:46:32+00:00,1486259246589419529,TNAMCOT,"สธ.รับมอบวัคซีนไฟเซอร์สูตรเด็ก ลอตแรก 3 แสนโดส พร้อมแจงขั้นตอนการฉีด เตรียมคิกออฟฉีดให้เด็ก 7 กลุ่มเสี่ยง เริ่มครั้งแรกที่ รพ.เด็ก 31 ม.ค.นี้
.
https://t.co/ujgo65RaIr https://t.co/5sVV66m8m5"
2022-01-26 07:47:34+00:00,1486244409150930945,TNAMCOT,หอการค้ายุโรปในฮ่องกงคาดว่า ฮ่องกงอาจเปิดพรมแดนอีกครั้งในต้นปี 2567 และเพราะการใช้มาตรการควบคุมโรคโควิด-19 อย่างเข้มงวด อาจทำให้บริษัทและคนทำงานชาวต่างชาติหลั่งไหลออกนอกฮ่องกง และสั่นคลอนบทบาทของฮ่องกงในฐานะศูนย์กลางทางการเงินแห่งหนึ่งของโลก https://t.co/t46nKvvCzd
2022-01-26 06:22:47+00:00,1486223070742597633,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์โควิด-19 วันนี้ (26 ม.ค.65)
• ผู้ป่วยรักษาอยู่ 81,299 ราย
  -ใน รพ. 39,512 ราย
  -รพ.สนามและอื่นๆ 41,787 ราย
• อาการหนัก 519 ราย
  (ใส่เครื่องช่วยหายใจ) 97 ราย https://t.co/ip1ej0PsNI"
2022-01-26 05:26:29+00:00,1486208901121179655,TNAMCOT,"10 อันดับจังหวัดที่มีจำนวนผู้ติดเชื้อโควิด ในประเทศรายใหม่สูงสุด

แหล่งข้อมูล : กรมควบคุมโรค กระทรวงสาธารณสุข
วันพุธที่ 26 มกราคม 2565 ณ เวลา 01:00 น. https://t.co/iQwRribm2A"
2022-01-26 05:09:56+00:00,1486204738656141316,TNAMCOT,ผู้นำฝ่ายค้าน พร้อมสภานิสิตนักศึกษา ร้องลดค่าเทอม เพิ่มการเรียนออนไซด์มากขึ้น ลดภาระจากผลกระทบโควิด-19 ขอจัดมาตรการสาธารณสุขที่เหมาะสม สนับสนุน ATK ตรวจก่อนเข้ามหาวิทยาลัย https://t.co/kp50sWJZy8
2022-01-26 05:08:36+00:00,1486204402713382912,TNAMCOT,กระทรวงต่างประเทศสหรัฐกำลังพิจารณาเรื่องให้นักการทูตและครอบครัวเดินทางออกจากจีนตามความต้องการ เนื่องจากไม่สามารถห้ามทางการจีนใช้มาตรการควบคุมโรคโควิด-19 ที่เคร่งครัดจนเป็นการล่วงล้ำการดำเนินชีวิต https://t.co/kU2NtF89m0
2022-01-26 04:46:17+00:00,1486198788134158336,TNAMCOT,"อาคเนย์ประกันภัยจํากัด แจ้งมติที่ประชุมวิสามัญผู้ถือหุ้น ประกาศเลิกประกอบธุรกิจประกันวินาศภัย สืบเนื่องจากแบกรับภาระจากปัญหาโควิดไม่ไหว

อ่านต่อ► https://t.co/UxtTjYwlAC https://t.co/JiKLEMR9LN"
2022-01-26 04:36:41+00:00,1486196369954324488,TNAMCOT,คณะกรรมการโรคติดต่อจังหวัดนครศรีธรรมราช มีมติเห็นชอบให้สถานศึกษาทุกสังกัดที่มีความพร้อม และแนวทางการเฝ้าระวังป้องกันโควิด เปิดสอนแบบ onsite ตั้งแต่ชั้น ป.4 เป็นต้นไป เริ่ม 4 ก.พ.นี้ ►https://t.co/9LyNq007Pl
2022-01-26 03:26:51+00:00,1486178798039351298,TNAMCOT,"เกาหลีใต้พบผู้ติดโควิด-19 รายวันเกิน 13,000 คน เป็นครั้งแรก ขณะที่รัฐบาลหาทางปรับมาตรการรับมือกับเชื้อไวรัสสายพันธุ์โอไมครอนที่แพร่ได้ง่าย https://t.co/4gCsgo64xZ"
2022-01-26 01:16:54+00:00,1486146094581317632,TNAMCOT,"ชลบุรี วันนี้มีรายงานผู้ติดเชื้อโควิด-19 รายใหม่ จำนวน 335 ราย

► https://t.co/Xj0X66gvn1 https://t.co/7SqauglhbP"
2022-01-26 01:09:14+00:00,1486144162751983617,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานยอดผู้ติดเชื้อ #โควิด19 วันพุธที่ 26 มกราคม 2565
รวม 7,587 ราย จำแนกเป็น
ผู้ป่วยจากในประเทศ 7,431 ราย
ผู้ป่วยมาจากต่างประเทศ 156 ราย
---------------------
หายป่วยกลับบ้าน 7,801 ราย
ผู้ป่วยกำลังรักษา 81,299 ราย
---------------------
เสียชีวิต 19 ราย https://t.co/K5baGcmIFq"
2022-01-25 11:47:31+00:00,1485942406210289666,TNAMCOT,"ดราม่าอาหารแพงยังไม่จบ เจ๊บิว ส่อเจอข้อหาขัดคำสั่งจังหวัด ควบคุมโรคติดต่อ เปิดขายเครื่องดื่มแอลกอฮอล์ในร้านช่วงโควิด-19 ส่วนเรื่องเมนูสุดแพง เจ๊บิวยืนยันพร้อมจบลดราคาให้ลูกค้าตามความเหมาะสม และขอโทษในความผิดพลาด 
 https://t.co/U2KeiIkKlq"
2022-01-25 08:45:44+00:00,1485896656352874497,TNAMCOT,สถานการณ์โควิด-19 จังหวัดเชียงใหม่ ยังทรงตัวอยู่ที่หลักร้อย แต่เริ่มเห็นแนวโน้มที่ดีขึ้น วันนี้มีผู้ติดเชื้อใหม่ 105 ราย ต่ำสุดในรอบ 15 วัน และไม่มีผู้เสียชีวิต https://t.co/Klk8LgTbcl
2022-01-25 08:41:13+00:00,1485895519973285891,TNAMCOT,ฮ่องกงเพิ่มการล็อกดาวน์บางส่วนในพื้นที่พักอาศัยของการเคหะอีก 1 อาคาร หลังจากพบผู้ติดโรคติดเชื้อไวรัสโคโรนา 2019 หรือโควิด-19 มากกว่า 200 คน  https://t.co/VuVsSvyZ50
2022-01-25 08:19:24+00:00,1485890032259190786,TNAMCOT,ทหารญี่ปุ่นนายหนึ่งที่ถูกส่งไปช่วยเหลือผู้ได้รับผลกระทบจากภูเขาไฟใต้ทะเลปะทุในตองกา ติดเชื้อโควิด-19 ขณะนี้ได้กักตัวที่ฐานทัพในออสเตรเลีย https://t.co/rwQeC7OCEt
2022-01-25 07:35:02+00:00,1485878864849285122,TNAMCOT,ญี่ปุ่นเตรียมขยายพื้นที่ที่ต้องอยู่ภายใต้มาตรการเข้มงวดเพื่อจำกัดการระบาดของโรคติดเชื้อไวรัสโคโรนา 2019 หรือโควิด-19 อีก 18 แห่ง จากปัจจุบัน 16 แห่ง หลังจากคณะกรรมการสุขภาพเห็นชอบให้ขยายพื้นที่  https://t.co/Dyn8SIMdGq
2022-01-25 06:31:36+00:00,1485862901970006017,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์โควิด-19 วันนี้ (25 ม.ค.65)
• ผู้ป่วยรักษาอยู่ 81,532 ราย
  -ใน รพ. 40,343 ราย
  -รพ.สนามและอื่นๆ 41,189 ราย
• อาการหนัก 548 ราย
  (ใส่เครื่องช่วยหายใจ) 114 ราย https://t.co/jyc05LuLI2"
2022-01-25 06:27:45+00:00,1485861933526188037,TNAMCOT,“อนุทิน” เยี่ยมศูนย์ร่วมใจฉีดวัคซีนโควิด-19 บริการฉีดวัคซีนให้กับผู้ประกอบการและพนักงานร้านค้าในศูนย์การค้าเอ็มบีเค https://t.co/bxVQ40qE1h
2022-01-25 06:00:12+00:00,1485855000677203968,TNAMCOT,"10 อันดับจังหวัดที่มีจำนวนผู้ติดเชื้อโควิดในประเทศรายใหม่สูงสุด

แหล่งข้อมูล : กรมควบคุมโรค กระทรวงสาธารณสุข
วันอังคารที่ 25 มกราคม 2565 ณ เวลา 01:00 น. https://t.co/KSKK0Lg6SR"
2022-01-25 05:46:03+00:00,1485851438861676544,TNAMCOT,คลังขยายระยะเวลาให้นายจ้างและลูกจ้างที่ได้รับผลกระทบจากโควิด-19 หยุดหรือเลื่อนนำส่งเงินเข้ากองทุนสำรองเลี้ยงชีพชั่วคราว https://t.co/UTrQ71VhCx
2022-01-25 03:50:48+00:00,1485822435425681408,TNAMCOT,ซูเปอร์มาร์เก็ตหลายแห่งในนครออกแลนด์ของนิวซีแลนด์ เกิดภาวะสินค้าขาดตลาด หลังจากทางการประกาศใช้มาตรการใหม่ เพื่อต่อสู้กับการระบาดของโควิด-19 https://t.co/SiXcMtMjqY
2022-01-25 03:20:11+00:00,1485814729470005248,TNAMCOT,"เกาหลีใต้มีผู้ติดติดเชื้อโควิด-19 รายวันเกิน 8,000 คนเป็นครั้งแรกเมื่อวันจันทร์ เนื่องจากเชื้อไวรัสสายพันธุ์โอไมครอน กำลังแพร่อย่างรวดเร็ว แม้ทางการใช้มาตรการรักษาระยะห่างเพื่อชะลอการระบาด https://t.co/xIU53KUgjK"
2022-01-25 01:25:49+00:00,1485785949590421506,TNAMCOT,"ชลบุรี วันนี้มีรายงานผู้ติดเชื้อโควิด-19 รายใหม่ จำนวน 314 ราย

► https://t.co/3hGfzQm6Bd https://t.co/piCIuQIP2k"
2022-01-25 01:13:46+00:00,1485782918459179009,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานยอดผู้ติดเชื้อ #โควิด19 วันอังคารที่ 25 มกราคม 2565
รวม 6,718 ราย จำแนกเป็น
ผู้ป่วยจากในประเทศ 6,566 ราย
ผู้ป่วยมาจากต่างประเทศ 152 ราย
---------------------
หายป่วยกลับบ้าน 7,659 ราย
---------------------
เสียชีวิต 12 ราย https://t.co/nXVSMeiqPF"
2022-01-24 10:18:43+00:00,1485557668496670720,TNAMCOT,"""อ้น ศรีพรรณ"" พิธีกรสาวโพสต์ไอจีส่วนตัว แจ้งผลตรวจ RT-PCR พบเป็นบวกติดโควิด-19 ส่วนสามี “เอ อนันต์ บุนนาค” อยู่ที่สวน ผลตรวจไม่พบเชื้อโควิด-19 ทั้งนี้สาวอ้นได้แจ้งข่าวกับผู้ใกล้ชิดแล้ว เพื่อนนักแสดงต่างมาให้กำลัง ขอให้หายเร็วๆ https://t.co/wOxRg9UovO"
2022-01-24 09:30:18+00:00,1485545487570960385,TNAMCOT,“นพ.สุกิจ” เผย “ชวน” ยังไม่มีคำสั่งงดประชุมสภาฯ หลัง “ชัยวุฒิ” ติดโควิด-19 ขอ ส.ส.พปชร. ตรวจ ATK ก่อนเข้าร่วมประชุม https://t.co/xB3RK7IauN
2022-01-24 09:01:44+00:00,1485538295874732037,TNAMCOT,"ที่ประชุมครม.อนุมัติงบกลางจ้างบุคลากรทางการแพทย์เพิ่มเติมจำนวน 2,402 อัตรา แก้ปัญหาโควิด-19 วงเงิน 1,084 ล้านบาท https://t.co/46uPFhtDyg"
2022-01-24 08:57:02+00:00,1485537114414804993,TNAMCOT,เอเอฟซี ตัดสิทธิอินเดียออกจากการแข่งขันฟุตบอลหญิง “เอเอฟซี วูเมนส์ เอเชียน คัพ 2022” หลังพบนักเตะอินเดียติดเชื้อโควิด-19 หลายราย https://t.co/jQ9ZtkHKVE
2022-01-24 08:44:59+00:00,1485534082620878850,TNAMCOT,ครม. อนุมัติ ยกเว้นภาษีเงินได้บุคคลธรรมดา – นิติบุคคล ผู้รับเงินเยียวยาจาก 12 โครงการช่วยเหลือของรัฐ ลดภาระภาษีประชาชน-ผู้ประกอบการ ฝ่าวิกฤติโควิด-19 กระตุ้นเศรษฐกิจภายในประเทศ https://t.co/LvjhJ4YMnO
2022-01-24 08:14:29+00:00,1485526405958213634,TNAMCOT,อินโดนีเซียเปิดเกาะ 2 เกาะที่อยู่ใกล้สิงคโปร์ให้ชาวสิงคโปร์เดินทางมาเที่ยวได้อีกครั้งตั้งแต่วันนี้ ตามนโยบายกระตุ้นการท่องเที่ยวควบคู่ไปกับการควบคุมการแพร่ระบาดของโรคโควิด-19  https://t.co/p8xs4VUZAH
2022-01-24 08:13:41+00:00,1485526203838898179,TNAMCOT,ทางการกรุงปักกิ่งกำหนดให้ผู้ที่ซื้อยาลดไข้ต้องเข้ารับการตรวจหาเชื้อโควิด-19 เพื่อหาทางขจัดการติดเชื้อที่ตรวจไม่พบ โดยไม่ต้องประกาศล็อกดาวน์กรุงปักกิ่ง ซึ่งจะเปิดฉากจัดการแข่งขันกีฬาโอลิมปิกฤดูหนาวในสัปดาห์หน้า  https://t.co/iHjGSFkpju
2022-01-24 07:53:44+00:00,1485521184519507969,TNAMCOT,ฮ่องกงจะเริ่มลดจำนวนข้าราชการที่ทำงานในสำนักงานตั้งแต่วันอังคารนี้ เพื่อสกัดการแพร่ระบาดของโรคโควิด-19 ก่อนถึงเทศกาลตรุษจีน https://t.co/FzBZbeiUBH
2022-01-24 06:05:41+00:00,1485493991122796544,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์โควิด-19 วันนี้ (24 ม.ค.65)
• ผู้ป่วยรักษาอยู่ 82,485 ราย
  -ใน รพ. 38,874 ราย
  -รพ.สนามและอิ่นๆ 43,611 ราย
• อาการหนัก 550 ราย
  (ใส่เครื่องช่วยหายใจ) 114 ราย https://t.co/PSnc6VLHS7"
2022-01-24 05:10:46+00:00,1485480173428678656,TNAMCOT,กรมควบคุมโรค แนะวิธีเลือกซื้อสัตว์ปีกมาบริโภคให้ปลอดภัยในช่วงเทศกาลตรุษจีน โดยยึดหลัก “เลือก หลีก ล้าง” สร้างความมั่นใจ ให้ปลอดภัยจากโรคไข้หวัดนก พร้อมเน้นย้ำประชาชนปฏิบัติตามมาตรการป้องกันโรคโควิด-19 ขั้นสูงสุดอย่างเคร่งครัด https://t.co/Mi4RNGqRGT
2022-01-24 05:03:15+00:00,1485478278547009538,TNAMCOT,"10 อันดับจังหวัดที่มีจำนวนผู้ติดเชื้อโควิด ในประเทศรายใหม่สูงสุด

แหล่งข้อมูล : กรมควบคุมโรค กระทรวงสาธารณสุข
วันจันทร์ที่ 24 มกราคม 2565 ณ เวลา 01:00 น. https://t.co/BiuITRGa3P"
2022-01-24 04:14:57+00:00,1485466124200583171,TNAMCOT,นายกฯ ห่วงใยกรณีพบผู้ป่วยโควิด-19 ในเด็กเพิ่มขึ้นอย่างต่อเนื่อง ขอพ่อแม่ ผู้ปกครอง สังเกตอาการ ดูแลใกล้ชิด ขณะที่วัคซีน “ไฟเซอร์” เด็ก จะเริ่มให้บริการฉีดในวันที่ 31 ม.ค.นี้ https://t.co/vBI34nDEfH
2022-01-24 04:14:25+00:00,1485465989106270215,TNAMCOT,ประธานวิปรัฐบาลรับส.ส.พปชร.เสี่ยงติดโควิด หลัง “ชัยวุฒิ” ติดเชื้อ เตรียมหารือ “ชวน” ของดประชุม https://t.co/jl1e3H7l8X
2022-01-24 03:51:24+00:00,1485460196512378883,TNAMCOT,องค์การอนามัยโลก เชื้อโควิดสายพันธุ์โอไมครอนทำให้การระบาดของโรคโควิด-19 เข้าสู่ระยะใหม่ และอาจทำให้การระบาดของโรคดังกล่าวในทวีปยุโรปสิ้นสุดลง แต่เตือนว่าอาจเกิดการกลายพันธุ์ใหม่อีก ในขณะที่ทั่วโลกกำลังเผชิญกับการระบาดของสายพันธุ์โอไมครอนอยู่ https://t.co/58BVL5OVin
2022-01-24 03:46:04+00:00,1485458856398704643,TNAMCOT,ขบวนรถบรรทุกในแคนาดาเคลื่อนจากนครแวนคูเวอร์เมื่อวันอาทิตย์ตามเวลาท้องถิ่น มุ่งหน้าไปยังกรุงออตตาวา เพื่อประท้วงรัฐบาลที่บังคับให้คนขับรถบรรทุกต้องฉีดวัคซีนโควิด-19 https://t.co/VexebkeR5f
2022-01-24 03:42:28+00:00,1485457951544733702,TNAMCOT,สาวตรังช่างเย็บผ้า ตกงานจากพิษโควิด-19 พลิกวิกฤติเป็นโอกาส หันมาเพาะเลี้ยงหอยเชอรี่สีทอง จนสร้างรายได้หลักหมื่นต่อสัปดาห์ ยังรวยไม่พอ ต่อยอดนำเสนอขายผัดไทยหอยเชอรี่สีทองรายแรกในจ.ตรังhttps://t.co/eE4qqWKZRa
2022-01-24 02:53:35+00:00,1485445648426344449,TNAMCOT,"""ชัยวุฒิ ธนาคมานุสรณ์"" รมว.ดีอีเอส เผยผลตรวจ RT-PCR พบว่าติดเชื้อโควิด-19 ขณะนี้อยู่ระหว่างการรักษาตัวในโรงพยาบาล อาการยังปกติ เป็นไข้ ปวดหัวเล็กน้อย ปอดไม่อักเสบ คาดติดเชื้อมาจากการลงพื้นที่ จ.เชียงใหม่ วันนี้จะเข้าประชุมคณะรัฐมนตรี ผ่านระบบวิดีโอคอนเฟอเรนซ์ https://t.co/uxPKQXpm1m"
2022-01-24 02:07:29+00:00,1485434048227201029,TNAMCOT,"""แพท ณปภา"" ดาราสาว โพสต์ไอจีส่วนตัว วันนี้ (24 ม.ค.65) แจ้งข่าว ติดโควิด-19 ส่วนลูกชาย ไม่ติด https://t.co/njhGcfYgEq"
2022-01-24 01:59:22+00:00,1485432004724543489,TNAMCOT,ทีมสายไหมต้องรอด ลงพื้นที่ ซ.วิภาวดี 25 เขตหลักสี่ กทม. ช่วยสาวท้อง 7 เดือน ติดโควิด แน่นหน้าอก-หายใจเร็ว และยังไม่ได้ฉีดวัคซีน ญาติช่วยกันประสานหา รพ. แต่ไม่มีที่ไหนรับhttps://t.co/puN0eh7PLp
2022-01-24 01:26:00+00:00,1485423607497244672,TNAMCOT,"ชลบุรี วันนี้มีรายงานผู้ติดเชื้อโควิด-19 รายใหม่ จำนวน 316 ราย

► https://t.co/5Ob237LvX3 https://t.co/3TXZ2wTAkK"
2022-01-24 01:23:33+00:00,1485422989634306049,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานยอดผู้ติดเชื้อ #โควิด19 วันจันทร์ที่ 24 มกราคม 2565
รวม 7,139 ราย จำแนกเป็น
ผู้ป่วยจากในประเทศ 6,944 ราย
ผู้ป่วยมาจากต่างประเทศ 195 ราย
---------------------
หายป่วยกลับบ้าน 8,100 ราย
---------------------
เสียชีวิต 13 ราย https://t.co/3aMGdtsI0B"
2022-01-23 14:36:59+00:00,1485260276035616768,TNAMCOT,"รัฐบาลสหรัฐฯ เปิดให้ชาวอเมริกันสั่งจองชุดตรวจโควิดกว่า 1 พันล้าน ซึ่งจะจัดส่งให้ประชาชนตรวจเชื้อได้เองที่บ้านโดยไม่คิดค่าใช้จ่าย รวมทั้งเตรียมเเจกหน้ากากป้องกันแบบ N95 อีกหลายร้อยล้านชิ้นฟรี เพื่อยกระดับการควบคุมการระบาดของโควิด-19 ที่เพิ่มสูงขึ้น
https://t.co/ckaYBNZGOD"
2022-01-23 10:00:39+00:00,1485190736056586242,TNAMCOT,"นายกรัฐมนตรีนิวซีแลนด์ เผยตั้งเเต่เที่ยงคืนวันนี้เป็นต้นไป จะยกระดับมาตรการป้องกันเชื้อโควิด-19 สายพันธุ์โอไมครอนในระดับสีแดง พร้อมทั้งย้ำว่าไม่ใช่การล็อกดาวน์ประเทศ ประชาชนสามารถใช้ชีวิตได้ตามปกติ 
https://t.co/IqLV0pTGrW"
2022-01-23 07:35:04+00:00,1485154097615769602,TNAMCOT,"เจ้าของร้านก๋วยเตี๋ยวชื่อดัง อ.นาแก จ.นครพนม ร้าน 9 ต่อ ก๋วยเตี๋ยวหม้อไฟ จัดโปรเอาใจยุคโควิด-19 ข้าวยากหมากแพง ขายก๋วยเตี๋ยวถ้วยละ 1 บาท ยืนยันไม่ได้ประชด ต้องการแบ่งเบาภาระชาวบ้าน ช่วยเหลือสังคม ขายจริงอิ่มจริง
https://t.co/6E59t4m4w1"
2022-01-23 07:17:23+00:00,1485149649795452928,TNAMCOT,"พ่อแม่ ผู้ปกครอง จะดูแลเด็กเล็กติดเชื้อโควิด แบบ Home Isolation ได้อย่างไร?
.
ที่มา : กรมอนามัย กระทรวงสาธารณสุข https://t.co/cGV75st7yt"
2022-01-23 07:12:29+00:00,1485148414291881987,TNAMCOT,“หมอมนูญ” ย้ำ #โอไมครอน จะค่อยๆ หมดฤทธิ์ภายในเดือน เม.ย.นี้ แต่ผู้ที่เคยป่วยโควิดอย่าประมาท สามารถติดซ้ำได้อีก ทั้งครั้งที่ 2 และครั้งที่ 3 แต่อาการจะเบากว่าเดิม https://t.co/1YhKKud8Au
2022-01-23 03:47:23+00:00,1485096798775824385,TNAMCOT,การแข่งขัน #บุรีรัมย์มาราธอน2022 ที่ จ.บุรีรัมย์ ปิดฉากอย่างน่าประทับใจ ท่ามกลางมาตรการป้องกันโควิด-19 เข้มงวด https://t.co/6yDytwSS7k
2022-01-23 03:43:46+00:00,1485095888976777216,TNAMCOT,ผลโพล ชี้ คนไทยกังวลตรุษจีน หวั่นโควิดระบาด-ค่าฝุ่นสูง https://t.co/mtEUB0ke8h
2022-01-23 02:52:27+00:00,1485082973842317316,TNAMCOT,"สปสช.เผยผลดำเนินการตรวจคัดกรองโควิด-19 เชิงรุกด้วยชุดตรวจ ATK ที่ใช้โดยนักเทคนิคการแพทย์ ที่ศูนย์ราชการฯ แจ้งวัฒนะ ระหว่าง 11-21 ม.ค. 2565 มีผู้เข้ารับการตรวจ 6,278 คน ผลเป็นบวก 211 คน คิดเป็นสัดส่วน 3.36% ส่งตัวเข้า Home Isolation และ Hospitel ได้ทั้งหมด https://t.co/8UMWwz0FU6"
2022-01-23 02:38:40+00:00,1485079504813162500,TNAMCOT,โฆษกรัฐบาล เผยนายกฯ เตือนอย่าชะล่าใจ เฝ้าระวังการระบาดโควิด-19 สายพันธุ์โอไมครอนอาจพุ่งสูงขึ้นในระยะสั้น แม้ยอดตัวเลขผู้ติดโควิด-19 วันนี้ต่ำกว่า 8 พันราย  https://t.co/oC8gAFYcVp
2022-01-23 00:58:35+00:00,1485054318495801346,TNAMCOT,"ศูนย์ข้อมูล COVID-19 รายงานยอดผู้ติดเชื้อ #โควิด19 วันอาทิตย์ที่ 23 มกราคม 2565
.
• ยอดติดเชื้อรวม 7,686 ราย 
• ผู้ป่วยสะสม 154,065 ราย (ตั้งแต่ 1 มกราคม 2565)
• หายป่วยกลับบ้าน 7,445 ราย
• ผู้ป่วยกำลังรักษา 83,459 ราย
• เสียชีวิต 13 ราย https://t.co/PFmSwJazz6"
2022-01-22 14:34:56+00:00,1484897372857839621,TNAMCOT,"โรงพยาบาลเด็ก เตรียมพร้อมฉีดวัคซีน “ไฟเซอร์เด็ก” อายุ 5-11 ปี คิกออฟเป็นที่แรก 31 มกราคมนี้  พร้อมเผยอัตราเด็กติดโควิดอยู่ที่ 10% พบมากในกลุ่มอายุต่ำกว่า 11 ปี ส่วนใหญ่ไม่แสดงอาการ พร้อมเสนอเร่งฉีดวัคซีนให้ครอบคลุม
https://t.co/uu40Rh8C6Z"
2022-01-22 11:41:10+00:00,1484853642897543168,TNAMCOT,"นาดาว บางกอก แจ้งว่า ""แบงค์ ธิติ"" ติดโควิดรอบ 2 ซึ่งขณะนี้ แบงค์มีอาการเจ็บคอ ไอเล็กน้อย และกำลังเข้ารับการรักษาตัวภายใต้การดูแลของแพทย์ที่ Hospitel

แบงค์ และนาดาว ได้แจ้งผู้ที่ได้ใกล้ชิดกับแบงค์ เพื่อให้ทุกคนเฝ้าระวัง และสังเกตอาการของตัวเองแล้ว https://t.co/6uqoBkmfMW"
2022-01-22 11:16:04+00:00,1484847324971290629,TNAMCOT,"กรุงโตเกียว นครหลวงของญี่ปุ่น รายงานพบผู้ติดเชื้อโควิด-19 รายวันมากเป็นประวัติการณ์ทำลายสถิติเป็นวันที่ 4 แล้ว วันนี้ตัวเลขทะลุ 10,000 ราย ขณะที่ทั่วประเทศยอดผู้ติดโควิด-19 เกินกว่า 50,000 รายเป็นครั้งแรก  https://t.co/yy8AybkA8i"
2022-01-22 10:37:30+00:00,1484837621818101760,TNAMCOT,พ่อเข้าแจ้งความเอาผิดกลุ่มชายฉกรรจ์ อ้างเป็นตำรวจ บุกฉุดลูกสาวป่วยโควิดรักษาตัวอยู่ฮอสพิเทล ไปขังไว้คอนโด ผู้ก่อเหตุอ้างทำไปเพราะชอบมาก https://t.co/DPfX78XUG7
2022-01-22 09:01:04+00:00,1484813354288181250,TNAMCOT,"สถานการณ์โควิด-19 ที่จังหวัดสงขลา พื้นที่หาดใหญ่ พบมีการติดเชื้อในโรงเรียน หลายแห่งปรับการเรียนการสอนไปเป็นออนไลน์เช่นเดิม ขณะที่จังหวัดนครพนม ยังคงเฝ้าระวังคลัสเตอร์แม่ลูกอ่อน หลังพบติดเชื้อกว่า 40 คน  จากการจัดผูกแขนรับขวัญลูกหลานตามประเพณี
https://t.co/uOUtmVJ6CX"
